index,Image Name,AI generated Summary,Author Summary,Cosine_Similarity Score,ROUGE-WE,BertScore,BLEU Score,METEOR Score
99,181.jpg, Table 1. Constructs and items,"We considered the model's goodness of fit, the significance of the path coefficients, and the sign of the path to reach conclusions about moderation [48]. The results (Table 9) indicate that the complexity of the management accountant's tasks increases their opportunity to use the BI system innovatively to support their management accounting function (p < 0.001). Task complexity also has a moderating effect on routine use and performance (p < 0.05). The relationship between use and performance is moderated by task complexity, but the moderating effect is weaker for routine use, supporting both H13a and H13b. This confirms that the more complex the tasks of management accountants, the stronger will be the effect of advanced use on performance. This supports the importance of using the advanced features of the BI system to improve performance under conditions of greater task complexity.",0.05887383931076286,0.64015174,0.8157992362976074,8.771134477182389e-13,0.8800000000000001
100,182.jpg," The table shows the mean, standard deviation, and correlation matrix of the four constructs. The mean values of the four constructs are 5.535, 5.566, 5.677, and 4.962, respectively. The standard deviation values of the four constructs are 1.066, 0.859, 0.728, and 0.923, respectively. The correlation matrix shows that the four constructs are positively correlated with each other. The correlation coefficients between the four constructs are 0.823, 0.766, 0.801, and 0.789, respectively.","In the third step, which refers to Level 2c in the approach of [19] , the interviews were then coded in two different rounds within a parallel deductive and inductive approach. Within the former, we used our first-order research elements (i.e., the psychological factors from the status quo bias theory) for confirmatory coding of the raw case protocol. After that, in the second coding round, inductive coding was used on the statements extracted within the deductive first round to identify the concrete contextual manifestations of those bias-inducing factors. For instance, the sentence ?I think most people have seen the movie ?The Terminator?, right? I mean, the underlying idea as such was well-intentioned, but if it gets out of hand, if you lose control at some point, you're going to have a huge problem? (Interviewee 24, translated) was labeled with the code ?anchoring effects? in the first round and then with the contextual element ?Portrayal of AI in Hollywood movie (?The Terminator?)? in the second round. These contextual manifestations function as the second-order research elements in this study and the presentation of its results (cf. Fig. 2 and Table 3 in the results section).",0.42397153770497503,0.8975865,0.7942758202552795,0.08505293020304097,0.6731998048899457
101,183.jpg, Table 4. Regression results,"After the participants were given their specific manipulations, they answered manipulation-check questions. These questions enabled us to determine whether participants remembered and understood the manipulations they were given. Table 4 shows the number of samples, means, and standard deviations for each variable. We provided manipulation checks in the following two ways.",0.03609076527276038,0.69125444,0.8567252159118652,3.9446624136001114e-06,0.8035714285714286
102,184.jpg," **Table 4. Results of the hypotheses testing**

Paths	Effect	BootSE	BootLLCI	BootULCI	Hypotheses	Conclusion
DC → FP	0.052	0.078	-0.102	0.205	Hypothesis 1	Support
DC → MCA → FP	0.088	0.054	0.008	0.220	Hypothesis 2	Support
DC → OAA → FP	0.077	0.045	0.001	0.181	Hypothesis 3	Support
DC → MCA → OAA → FP	0.046	0.023	0.001	0.094	Hypothesis 4	Support

Note: DC, MCA, OAA, and FP are the abbreviations of digitalization capabilities, market realizing agility, operational adjustment agility, and firm performance, respectively.","We conducted preliminary tests to assess the reliability and validity of the responses. The measurement model analyses involved the reliabilities for each correlation alpha (CRA), called Cronbach's alpha (a). Table 5 shows that all the scores were over the threshold of 0.7 [20,24]. Based on correlation matrix analyses, there were no critical issues regarding convergent validity and discriminant validity (see Fig. B.1). Because all average variances extracted (AVEs) were greater than 0.5, there were no convergent validity issues. The AVE square roots were greater than interconstruct correlations, which also indicated discriminant validity. The total number of violations was less than one-half of the potential comparisons [17]. We also tested the variance inflation factor to examine for potential multicollinearity. Based on the recommended value of 5, it was good in all cases except FE (FA = 2.2, EV = 2.1, FE = 5.2, GS. = 4.8, PC = 1.1) [40]. We tested for and ruled out common method bias using a marker variable and common latent factors in AMOS [72]. Finally, the results of confirmatory factor analysis (CFA) for sustainability demonstrated strong model fit statistics; the root mean square error of approximation (RMSEA) value was 0.043, which is lower than 0.07 [93]; the comparative fit index (CFI) value was 0.985, which is greater than 0.90; the Tucker?Lewis index value (TLI) was 0.982, also greater than 0.90.",0.0965771801966236,0.759082,0.7837015390396118,0.07110111041703955,0.6953440200150729
103,185.jpg," Table 1. Reliability and validity of the Telemedicine Acceptance Model Constructs

Cronbach's alpha (α) is a measure of internal consistency, which indicates the extent to which the items in a scale are related to each other. It ranges from 0 to 1, with higher values indicating greater internal consistency. For this study, all of the constructs had an α value greater than 0.90, which is considered to be acceptable.

The average variance extracted (AVE) is a measure of the amount of variance in a construct that is explained by its items. It ranges from 0 to 1, with higher values indicating greater convergent validity. For this study, all of the constructs had an AVE value greater than 0.50, which is considered to be acceptable.

The composite reliability (CR) is a measure of the reliability of a construct, taking into account both the internal consistency of the items and the amount of variance that is explained by the construct. It ranges from 0 to 1, with higher values indicating greater reliability. For this study, all of the constructs had a CR value greater than 0.90, which is considered to be acceptable.

The Fornell-Larcker criterion is a measure of discriminant validity, which indicates the extent to which a construct is distinct from other constructs in the model. It is calculated by comparing the square root of the AVE of a construct to the correlations between that construct and other constructs in the model. For this study, all of the constructs had a Fornell-Larcker criterion value greater than 0.90, which is considered to be acceptable.","As Table 6 shows, to analyze the mediation effects of disclosure intentions between privacy concerns and purchase intentions, we used two tools: SPSS Process and AMOS. The effects of SSCC privacy concerns on disclosure intentions (t(454) = -8.82, p < 0) and disclosure intentions on SSCC purchase intentions (t(454) = 15.16, p < 0) were significant (see Table B.2 and Table B.3). We concluded that there were indirect effects of disclosure intentions between privacy concerns and purchase intentions because the interval between the lower level of confidence interval (BootLLCI) and the upper level of confidence interval (BootULCI) did not include zero (see Table B.3). The results of the model fit (GFI = 0.98, AGFI = 0.96, CFI = 0.99, RMSEA = 0.03) indicated that there was good model fit between the proposed model and the data, such that the data does not require re-specification (see Table B.4).",0.296811001601746,0.82907224,0.8011792898178101,0.3969465648854962,0.792647714880539
104,186.jpg," The table shows the square roots of the average variance extracted (AVE) for each construct. The square root of AVE is a measure of the amount of variance in a construct that is explained by its indicators. A high square root of AVE indicates that the construct is well-measured by its indicators.

All of the constructs in the table have a square root of AVE greater than 0.5, which is considered to be acceptable. This indicates that each construct is well-measured by its indicators.","We analyzed the relationship between privacy concerns, government subsidies for SSCCs, consumers? disclosure intentions, and purchase intentions when adopting SSCCs. Government subsidies significantly affected consumers? disclosure intentions and purchase intentions when adopting SSCCs (H7 and H8 supported). Table 10 and Fig. 7 show the results of the effect of government subsidies. The mediation effects of disclosure intentions between privacy concerns and purchase intentions when adopting SSCCs had the same results as the previous output because privacy concerns negatively influenced disclosure intentions (H1 supported) that positively affected purchase intentions (H3 supported). Privacy concerns did not directly affect consumers? purchase intentions (H2 not supported).",0.14358109215470125,0.8269713,0.8063978552818298,0.3395019094546479,0.8242252456538172
105,187.jpg," The table shows the distribution of respondents in terms of gender, age, education, and annual income. The majority of respondents were male (81.6%), aged between 20 and 29 years (34.7%), had a college or university degree (71.2%), and had an annual income of less than NT$300,000 (48.6%).","Further to the main independent variables, we provide a set of campaign-specific factors to control the model, consistent with Vismara [43] and Nguyen et al. [37]. For instance, we use size of the management team to capture ta project's human capital, while the dummy variable patent indicates the existence of a patent in the project documents and is used as a proxy for projects? intellectual capital. The variable active campaign encompasses parallel projects that raise funds at the same time, which potentially lead to less daily crowdfunding investment in target projects. Some empirical findings indicate that parallel projects diminish support from investors in equity crowdfunding [43] and lenders within lending platforms [18] as well as backers in reward-based crowdfunding [51]. Table 1 provides detailed definitions and descriptive statistics for all variables used. Regarding the number of key statistics in Table 1, on the average, projects attract about 5 investors and raise nearly ?10,000 daily. While the daily average number of investors in equity crowdfunding is comparable to that in other types of crowdfunding markets, such as reward-based crowdfunding [45] or lending-based crowdfunding [24,49], their daily fundraising volume is much higher. This indicates the important and potential role of equity crowdfunding in providing capital to young entrepreneurs. Our sample statistics are, to a large extent, consistent with samples of equity crowdfunding projects from other papers [23,42,43].",0.2598386822033487,0.5474021,0.800028920173645,0.01173083432045126,0.7748656780571678
106,188.jpg,Error: Invalid response from model,We provide a correlation matrix among independent variables in Table 2. The correlation coefficients satisfy the condition of no multicollinearity in the model. We have no pair of variables that are highly correlated.,0.03424157160017022,0.61492884,0.8296605944633484,0.0,0.6842857142857143
107,189.jpg," Table 5. Correlations, Means, Standard Deviations, and Reliabilities of Study Variables

Note: NA = not applicable. All correlations have a p value < .05. Italic numbers of the diagonal are square roots of AVE values.","Table 3 reports the results from our different panel regressions on the presence of herding dynamics in equity crowdfunding. Model 1 shows the results from curvilinear regression (specification 2), while models 2 and 3 report the outcomes of the linear regression in the first and last periods of the crowdfunding campaigns (specification 1). As the dependent variable of the daily number of investors is a non-negative integer, we first use random-effect negative binominal panel regressions in models 1?3 to control for overdispersion. Furthermore, following Xiao [45], we replicate models 1?3 in models 4?6 using random-effect OLS regressions with natural log of daily number of investors as the dependent variable. To confirm the robustness of the results, we also run model 4?6 using fixed-effect regressions. The results appear to be consistent.",0.2006664086010452,0.8626986,0.8024962544441223,0.030917720937722114,0.8224775224775225
108,19.jpg," The table shows the results of two studies that examine the relationships between perceived privacy concerns, perceived ability, perceived benevolence, perceived integrity, and consumer forgiveness. In both studies, the hypothesized relationships were partially supported. In Study 1, the relationship between perceived privacy concerns and perceived ability was not significant, but the relationship between perceived privacy concerns and perceived benevolence was significant. In Study 2, the relationship between perceived privacy concerns and perceived ability was significant, but the relationship between perceived privacy concerns and perceived benevolence was not significant. In both studies, the relationships between perceived ability and perceived benevolence, perceived benevolence and consumer forgiveness, and perceived integrity and consumer forgiveness were significant. The relationship between perceived privacy concerns and nWOM was significant in Study 1 but not in Study 2. The relationship between perceived integrity and nWOM was significant in both studies.","To illustrate the dynamics of these information sources throughout the funding process, Table 4 presents different statistics (mean, median, max, min) on the number of discussions and of Facebook and Twitter posts at the end of the first stage and the last stage of the funding cycle. Further to Table 4, Graph 1 shows the average growth rate of number of posts from these sources. The growth rate for each project is calculated as where, NDFTPLS is the number of discussions, Facebook, and Twitter posts at the end of the last stage, and NDFTPFS is the number of discussions, Facebook, and Twitter posts at the end of the first stage.",0.2185347494734884,0.86662996,0.816424548625946,0.41784037558685444,0.638123359426176
109,190.jpg," The table shows the results of a comparison between three groups: TAR-PUB, TAR-PRV, and TAR-OL. The comparison is based on three measures: mean path length (MPL), mean path rank (MPR), and absolute difference (AD). The p-value is based on a one-tailed test.

The results show that there is a significant difference between TAR-PUB and TAR-PRV in terms of MPL (t = 8.5, p < 0.001) and MPR (t = 6.9, p < 0.001). This indicates that TAR-PUB has a higher mean path length and a higher mean path rank than TAR-PRV. This means that TAR-PUB is more efficient in terms of information dissemination.

There is also a significant difference between TAR-PUB and TAR-OL in terms of MPL (t = 7.5, p < 0.001) and MPR (t = 6.5, p < 0.001). This indicates that TAR-PUB has a higher mean path length and a higher mean path rank than TAR-OL. This means that TAR-PUB is more efficient in terms of information dissemination.

However, there is no significant difference between TAR-PRV and TAR-OL in terms of MPL (t = 1.2, p = 0.23) and MPR (t = 1.5, p = 0.14). This indicates that TAR-PRV and TAR-OL are equally efficient in terms of information dissemination.

In conclusion, the results show that TAR-PUB is more efficient in terms of information dissemination than TAR-PRV and TAR-OL. TAR-PRV and TAR-OL are equally efficient in terms of information dissemination.","We ran a series of different tests to confirm the robustness of our analysis. First, we constructed an interaction variable between the logarithm forms of lag investors and days available, which measures the number of days remaining in a funding campaign. We replicate the main analysis using this new interaction term in negative binominal and OLS specifications. Models 1 and 2 of Table 6 show that the interaction term is negative and statistically significant, suggesting that herding momentum is more prevalent toward the final days of the funding campaign (i.e., the number of days available is getting smaller). These results are consistent with our previous findings.",0.2512662289772134,0.73885256,0.7922441959381104,0.4105865522174535,0.7899330684398557
110,191.jpg," The table shows the percentage of total employment in each industry in a country. The following are the top 5 industries in the country:

1. Agriculture, forestry and fishing (8.09%)
2. Mining and quarrying (0.87%)
3. Manufacturing (14.45%)
4. Electricity, gas, steam and air conditioning supply (1.16%)
5. Water supply, sewerage, waste management and remediation activities (1.41%)","We also replicate our main analysis using an alternative measure for herding, which is the momentum of daily funding amount and total prior funding amount, as used in the prior literature [24,45]. These measures are considered to be good alternative proxies, as information on funding amounts is publicly available in crowdfunding platforms, so as investors can use it in their funding decision-making. Indeed, as discussed in Zhang and Liu [49], investors may herd to solve two key questions of whether they should invest or not and if so, how much they should contribute. Table 7 replicates our main analysis from Table 3 using funding amount momentum as an alternative measure of herding behavior. The results from the robustness checks are largely consistent with the main finding that herding only occurs in the last stages of those funding campaigns. The results from replicating Table 3 using an alternative measure of herding are also robust.",0.26043460967916005,0.5591529,0.795807957649231,0.09225278319988715,0.7458227931912141
111,192.jpg," The table shows the VIFs (variance inflation factors) for each of the constructs in the study. All of the VIFs are below 10, which indicates that there is no multicollinearity among the constructs.","Finally, we extend our main analysis to another important UK equity platform?Seedrs. We replicate our main tests in a sample of 80 projects, listed in Seedrs during 2017?2018, as a method for assessing the validity of our main findings with out-of-sample data. Using a smaller set of control variables than for the Crowdcube projects, our results, illustrated in Table 8, suggest similar herding dynamics among Seedrs projects, with herding momentum appearing strongly in the final stage of the funding campaigns, and confirm our original findings.",0.2542847122278115,0.8399822,0.8294892311096191,0.10655949693379506,0.8062522988993577
112,193.jpg," The table shows the results of a study that untersucht the impact of IT-enabled data analytics sensing capability on marketing innovation and market performance. The study was conducted on a sample of 200 companies. The results show that IT-enabled data analytics sensing capability has a significant positive impact on marketing innovation (β = 1.929, p < 0.05) and market performance (β = 2.077, p < 0.05). The study also found that the impact of IT-enabled data analytics sensing capability on market performance is mediated by marketing innovation. These findings suggest that IT-enabled data analytics sensing capability is an important antecedent of marketing innovation and market performance.","The items for the actualization of others- and self-oriented affordances (OAA and SAA, respectively) were developed in an iterative process based on the interview transcripts and often included the exact wording of the participants. Items for measuring the actualizations of affordances were developed for each user's goal-feature combination [57] and assessed on a 5-point Likert scale (1 = strongly disagree; 5 = strongly agree). If participants had trouble understanding an item, they could indicate this by choosing the option ?I don't understand the statement.? In the questionnaire, the items for the actualization of others- and self-oriented affordances were mixed and displayed in random order. Table 4 contains the final survey items with descriptive measures.",0.2610844266354552,0.8999352,0.8082163333892822,0.41408002642556463,0.7325361457714398
113,194.jpg, Table 4. Results of the hypotheses testing,"Given that the measurement models of our predictors?OAA and SAA?are formative, specific criteria for assessing formative measurement models need to be applied. Some researchers propose that item weights that are significant at the 0.05 level and greater than 0.1 demonstrate high relevance for the formative construct [59]. Not all of our indicators met this criterion (Table 5). However, a simulation study by He [67] shows that it might be misleading and overly simplistic to assess indicator validity based on item weights only. He [67] argues that the contribution of individual items to the formative construct might be obscured by shared variance between indicators. This variance affects neither the predictive power nor the reliability of the construct. Despite the diverging views, there is an agreement not to omit items in formative models purely on statistical grounds. Dropping items alters the meaning of the formative construct and therefore is not recommended [58,59,63,67]. Hence, we kept all items, as each one covered a specific aspect of the constructs that emerged in our qualitative study. Another criterion for indicator validity is variance inflation factors (VIF) below 10 [59,68]. All VIFs of our items were below 1.6, which indicates that multicollinearity is not a problem (Table 5).",0.2193723820667897,0.7559112,0.8183050751686096,4.1780147221293927e-13,0.7040816326530612
114,195.jpg," The table shows the results of a regression analysis with IT-enabled data analytics sensing, marketing innovation, and market performance as the dependent variables. The independent variables are size, year of foundation, industry (manufacturing vs. service), technology intensity (high-techs vs. low-techs), customer type (B2B vs. B2C), quality data, and marketing innovation.

The results show that IT-enabled data analytics sensing has a significant positive effect on market performance. Marketing innovation has a significant positive effect on market performance. IT-enabled data analytics sensing has a significant positive effect on marketing innovation.

The model explains 47.4% of the variance in IT-enabled data analytics sensing, 38.3% of the variance in marketing innovation, and 34.1% of the variance in market performance."," Table 2 provides the sample profile information. There were 47 % male and 53 % female participants. More than 80 % of the participants were aged between 18 and 25 years, which is consistent with the statistics of the China Internet Network Information Center (CNNIC) [64] on social media users in China.",0.22253476540206665,0.7491543,0.8122140765190125,0.39710144927536234,0.6813471793906576
115,196.jpg," Table 1 presents the professional background and year of the interviews of the 24 informants. Most of the informants had a background in business administration (n=6), followed by finance (n=5) and information technology (n=5). The majority of the interviews were conducted in 2018 (n=13), with the remaining interviews conducted in 2017 (n=11).","The measurement models of reflective and formative variables should be tested differently [69]. For the reflective variables, we examined Cronbach's alpha and composite reliability (CR) for the reliability test, average variance extraction (AVE) values for the convergent validity test, and the square root of the AVE and the correlation coefficient between variables for the discriminant validity test. First, it can be seen from Table 3 that Cronbach's alpha and CR of all variables are more than 0.7, indicating good reliability of the questionnaire [70]. The results show that the AVE of every variable is above 0.5, indicating good convergent validity of the questionnaire [70]. Finally, as shown in Table 4, the square root value of the AVE of all variables is greater than the correlation coefficient between the variable and all other variables, indicating that the scale has good discriminant validity [70]. For the collinearity test, the variance inflation factor (VIF) statistics were used to detect the multicollinearity problem between structures. Inner VIF values range from 1.088 to 3.163, as shown in Table 5; outer VIF values range from 1.669 to 6.565, as shown in Table 3. The general statistical theory believes that the tolerance VIF value can be considered 10 [71]. The range of outer and inner VIF values of this model is far less than their recommended tolerance limits, so there is no serious multicollinearity problem.",0.4567678488671065,0.7255524,0.7965695261955261,0.019117816505434312,0.7706855644355645
116,197.jpg, 454,"The measurement models of reflective and formative variables should be tested differently [69]. For the reflective variables, we examined Cronbach's alpha and composite reliability (CR) for the reliability test, average variance extraction (AVE) values for the convergent validity test, and the square root of the AVE and the correlation coefficient between variables for the discriminant validity test. First, it can be seen from Table 3 that Cronbach's alpha and CR of all variables are more than 0.7, indicating good reliability of the questionnaire [70]. The results show that the AVE of every variable is above 0.5, indicating good convergent validity of the questionnaire [70]. Finally, as shown in Table 4, the square root value of the AVE of all variables is greater than the correlation coefficient between the variable and all other variables, indicating that the scale has good discriminant validity [70]. For the collinearity test, the variance inflation factor (VIF) statistics were used to detect the multicollinearity problem between structures. Inner VIF values range from 1.088 to 3.163, as shown in Table 5; outer VIF values range from 1.669 to 6.565, as shown in Table 3. The general statistical theory believes that the tolerance VIF value can be considered 10 [71]. The range of outer and inner VIF values of this model is far less than their recommended tolerance limits, so there is no serious multicollinearity problem.",0.0,0.25596642,0.7575011253356934,0.0,0.3333333333333333
117,198.jpg, Table 4 presents the correlation matrix and descriptive statistics of the variables used in the analysis. The correlation matrix shows that R&D is positively correlated with Capex and negatively correlated with Block Dummy.  此外，CP is positively correlated with Size and negatively correlated with Earning.,"The measurement models of reflective and formative variables should be tested differently [69]. For the reflective variables, we examined Cronbach's alpha and composite reliability (CR) for the reliability test, average variance extraction (AVE) values for the convergent validity test, and the square root of the AVE and the correlation coefficient between variables for the discriminant validity test. First, it can be seen from Table 3 that Cronbach's alpha and CR of all variables are more than 0.7, indicating good reliability of the questionnaire [70]. The results show that the AVE of every variable is above 0.5, indicating good convergent validity of the questionnaire [70]. Finally, as shown in Table 4, the square root value of the AVE of all variables is greater than the correlation coefficient between the variable and all other variables, indicating that the scale has good discriminant validity [70]. For the collinearity test, the variance inflation factor (VIF) statistics were used to detect the multicollinearity problem between structures. Inner VIF values range from 1.088 to 3.163, as shown in Table 5; outer VIF values range from 1.669 to 6.565, as shown in Table 3. The general statistical theory believes that the tolerance VIF value can be considered 10 [71]. The range of outer and inner VIF values of this model is far less than their recommended tolerance limits, so there is no serious multicollinearity problem.",0.3272209719337055,0.8974771,0.8080556392669678,0.009254980224177808,0.8045831693558969
118,199.jpg," The table shows the mean and standard deviation of the annualized return, the log of the mean trading volume, the log of the mean market capitalization, and the log of the mean shares outstanding in the pre-event and post-event windows.","VIF values and item weights were examined to assess the reliability and validity of formative variables [69]. The reliability of the variable is considered adequate for VIF values lower than 3.00. If the item weights are significant at the statistical level, that is, if the t-values are greater than 1.960, then the validity test is satisfied. According to the results in Table 6, the formative variable (i.e., intermittent discontinuance) has good reliability and validity.",0.43998165722478244,0.7854093,0.8157965540885925,0.24932537697009055,0.8554734848484848
119,20.jpg," Table 3. Indirect effects of perceived privacy concerns, perceived ability, and anthropomorphism on consumer forgiveness through the mediating effects of NOWM, perceived empathy, and perceived benevolence.","The results of the structural model and hypothesis tests are presented in Fig. 4 and Table 7. As shown in Fig. 4, the corresponding R2 values for intermittent discontinuance, usage fatigue, and transition fatigue are 0.298, 0.332, and 0.651, respectively, indicating that the structural model has a good fit [75]. Table 7 indicates that all hypotheses are supported except for H3. Information (?=0.450, t = 8.940, P<0.001) and system feature (?=0.197, t = 3.671, P<0.001) overload positively and significantly affect usage fatigue, supporting H1 and H2. ",0.16054508263678186,0.8272983,0.8138461112976074,0.04591872945916544,0.7586996336996338
120,200.jpg,"  Fama-French 4-factor model results. This table reports Fama-French 4-factor model estimation results. Fama-French 4-factor model includes the market return, the size factor, the value factor, and the momentum factor. All the Fama-French 4-factor model estimations are value-weighted.","We conducted a mediation analysis based on the guidelines of Nitzl and Roldan [77] and Zhao et al. [78]. As shown in Table 8, the direct effect of sunk and transition costs is significantly positive, while the indirect effect of transition fatigue is significantly negative. When the direct and indirect effects are both significant and point in opposite directions, the type of mediation is competitive mediation [78]. Therefore, transition fatigue exerts a competitive mediation effect, which weakens the impact of transition and sunk costs on intermittent discontinuance.",0.12448207612912565,0.7165056,0.816976010799408,0.11894953874774308,0.711912411912412
121,201.jpg,  Fama-French 3-factor model performs the best among the four models.,"Necessity analysis, which is used to identify whether the existence of a variable can be considered a necessary condition for a result, must be tested before analyzing sufficient conditional combinations [82]. Table 9 shows that both the consistency and coverage levels of each variable are below the recommended threshold of 0.9 for necessity analysis [80], indicating that the condition variables could not completely explain the outcome variable. Thus, no single condition was necessary for intermittent discontinuance. In conclusion, further analysis of the conditional configuration combinations is required.",0.1523464498939992,0.66086006,0.8248301148414612,0.00021131935201383877,0.8040476190476191
122,202.jpg," The table reports the estimation results of the Fama-French-Carhart four-factor model for the market and non-block firms. This table shows that the four-factor model explains the cross-section of average returns on the non-block firms better than the Fama-French three-factor model. In particular, the four-factor model explains 89.1% of the cross-sectional variation in average returns, while the three-factor model explains only 75.2% of the variation. This suggests that the four-factor model is a better model for capturing the risk factors that drive stock returns.","FsQCA3.0 is used to construct a 2K row truth table, where k is the number of antecedents. The recommended consistency measurement threshold is 0.8 or 0.9 [79]. This study chose 0.9 as a cut-off point to ensure a high degree of consistency at this stage of analysis. Fiss [83] recommended that the frequency threshold should be three when the samples exceed 150. This study set the number of acceptable cases to four. The final results for the configurations leading to high and low intermittent discontinuance are listed, respectively, in Tables 10 and 11.",0.3636330089757748,0.7859376,0.823745846748352,0.4307858075799523,0.7875826964593796
123,203.jpg," The table reports the average daily trading volume (in millions) of all the stocks in the sample and of the subsamples of block and non-block firms in different event windows. The event windows are defined relative to the block trade date. The sample includes all block trades executed on the NYSE, AMEX, and Nasdaq from January 1993 to December 2005. The trading volume data is obtained from the TAQ database. The block trade data is obtained from the Block Trade Tape (BTT). A block trade is defined as a trade of 10,000 shares or more executed at a price that is at least 5% different from the previous trade price.","FsQCA3.0 is used to construct a 2K row truth table, where k is the number of antecedents. The recommended consistency measurement threshold is 0.8 or 0.9 [79]. This study chose 0.9 as a cut-off point to ensure a high degree of consistency at this stage of analysis. Fiss [83] recommended that the frequency threshold should be three when the samples exceed 150. This study set the number of acceptable cases to four. The final results for the configurations leading to high and low intermittent discontinuance are listed, respectively, in Tables 10 and 11.",0.383033838748989,0.8324686,0.8096929788589478,0.4909090909090909,0.8137373737373736
124,204.jpg, This table reports the results of the DID estimation for the effect of bank capital regulation on non-bank lending. The dependent variable is the natural logarithm of non-bank lending. The main explanatory variable is an indicator variable that equals one for non-bank firms that are treated by the regulation and zero otherwise. All specifications include year and industry fixed effects. The estimation results show that the regulation has a significantly negative effect on non-bank lending.,"We examine an NFT transactions database sourced from Nadini et al. [30]. It spans from June 2017 to April 2021, containing over 6 million transactions from Ethereum and WAX networks. Table 1 summarizes the dataset. We aggregate the data on a monthly basis and run a battery of statistical tests. The underlying data have been sourced from five different NFT places: OpenSea, Atomic, Decentraland, Cryptokitties and Godsunchained. All the NFTs under consideration belong to the categories games, collectibles, metaverse, and art. The dataset is comprehensive and provides information about the date and time of transaction, accounts of the transacting parties, and transaction amount in USD as well as in Cryptocurrency units. Thus, the dataset is robust, statistically pliable, and representative of the general NFT market. The dataset is summarized in Table 1. The cryptocurrency price data of transactions is then exploited in this study to quantitatively assess the extent of the fraudulent practices prevalent in the NFT markets. All three statistical tests used in this study, Benford's test, Student's t-test for clustering and Power-law fitting, are performed on this parameter only. Fischer's test is then performed on the p-values obtained from the previous tests to address the concerns of type-1 error and p-hacking in the analysis. The present work performs analysis of monthly data to ascertain that wash trading is being thoroughly practiced in the NFT markets.",0.3967436131222185,0.89575803,0.8060225248336792,0.07203647338078152,0.8256802086802083
125,205.jpg," Dependent variable: CAR [-15, 15]

| Explanatory variables | Model 1 | Model 2 | Model 3 | Model 4 |
| --- | --- | --- | --- | --- |
| Intercept | 0.906\*\*\* (2.311) | 0.761\*\* (2.169) | 0.828\*\*\* (2.353) | 0.626 (1.605) |
| Block_Dummy | 0.140\*\* (1.987) | 2.322\*\*\* (2.987) |  |  |
| Block_Dummy\*R&D |  |  | -0.589\*\* (-2.822) |  |
| Block_Dummy\*Capex |  |  | 7.215\*\*\* (3.070) |  |
| Block_Dummy\*Staffex |  |  |  | -0.133 (-0.407) |
| Volume | 0.057\*\*\* (3.956) | 0.056\*\*\* (3.732) | 0.060\*\*\* (4.002) | 0.057\*\*\* (3.441) |
| CP | 0.085\*\* (2.435) | 0.066\*\* (2.628) | 0.075\*\*\* (2.435) | 0.061\*\* (3.611) |
| Size | -0.081\*\*\* (-3.454) | -0.070\*\*\* (-3.294) | -0.075\*\*\* (-3.524) | -0.067\*\*\* (-2.822) |
| Earning | -0.589\*\*\* (-3.984) | -0.474\*\* (-4.742) | -0.436\*\*\* (-4.336) | -0.415\*\* (-4.152) |
| Volatility | -0.080\*\*\* (-12.618) | -0.085\*\*\* (-13.501) | -0.084\*\*\* (-13.534) | -0.078\*\*\* (-11.735) |
| Adjusted R\^2 | 0.906 | 0.916 | 0.917 | 0.897 |
| F-statistic | 79.269\*\*\* | 79.555\*\*\* | 80.495\*\*\* | 63.207\*\*\* |

Note: \*, \*\*, and \*\*\* indicate significance at 10%, 5%, and 1% levels, respectively. t-statistics are reported in ().","Meanwhile, MAD conformity deals with the average divergence from an actual digit distribution. As per Nigrini and Miller [63], . We use the same author's decision criteria where values between 0.0012 and 0.0018 are acceptable, between 0.0018 and 0.0022 are marginally acceptable, and beyond 0.0022 are labeled as nonconformity. Results from Table 2 show that and scores from Chi-squared and Mantissa Arc tests necessitate rejection of the null hypothesis for all months. As a robustness check, we run a Distortion Factor Model, which is capable of revealing overstatement and understatement in data. We report the magnitude of the distortion of actual values against what Benford's Law expects. Conformity tests on mean absolute deviation (MAD) register positive results for only two months: September and October 2020. Otherwise, overall evidence overwhelmingly suggests violation of Benford's Law.",0.06608421482424477,0.051127356,0.7535443902015686,0.3498349834983499,0.48260555703216246
